0.685	0.521479	129.469	0.0271911	8.81897e-10	30002.9	4.05204e-34	1e-06	3.89153	0	282.025	169.751	0.00391147	2.43122e-27	1.99224e-05
0.686	0.521826	129.469	0.0271912	8.82484e-10	30002.9	4.05634e-34	1e-06	3.89409	0	282.029	169.736	0.00391407	2.4338e-27	1.99611e-05
0.687	0.522173	129.47	0.0271912	8.83071e-10	30002.9	4.06064e-34	1e-06	3.89666	0	282.033	169.721	0.00391668	2.43639e-27	1.99998e-05
0.688	0.52252	129.47	0.0271913	8.83658e-10	30002.9	4.06496e-34	1e-06	3.89923	0	282.037	169.706	0.00391928	2.43897e-27	2.00386e-05
0.689	0.522867	129.47	0.0271914	8.84245e-10	30002.9	4.06927e-34	1e-06	3.90179	0	282.041	169.691	0.00392189	2.44156e-27	2.00773e-05
0.69	0.523214	129.47	0.0271914	8.84831e-10	30002.9	4.0736e-34	1e-06	3.90435	0	282.045	169.676	0.00392449	2.44416e-27	2.01161e-05
0.691	0.523561	129.471	0.0271915	8.85418e-10	30002.9	4.07794e-34	1e-06	3.90692	0	282.049	169.661	0.00392709	2.44676e-27	2.0155e-05
0.692	0.523908	129.471	0.0271916	8.86004e-10	30002.9	4.08228e-34	1e-06	3.90948	0	282.053	169.646	0.00392969	2.44937e-27	2.01938e-05
0.693	0.524255	129.471	0.0271916	8.8659e-10	30002.9	4.08663e-34	1e-06	3.91204	0	282.056	169.631	0.00393229	2.45198e-27	2.02327e-05
0.694	0.524601	129.472	0.0271917	8.87176e-10	30002.9	4.09098e-34	1e-06	3.9146	0	282.06	169.616	0.00393489	2.45459e-27	2.02716e-05
0.695	0.524948	129.472	0.0271917	8.87761e-10	30002.9	4.09534e-34	1e-06	3.91716	0	282.064	169.601	0.00393749	2.45721e-27	2.03106e-05
0.696	0.525294	129.472	0.0271918	8.88347e-10	30002.9	4.09972e-34	1e-06	3.91972	0	282.068	169.587	0.00394009	2.45983e-27	2.03495e-05
0.697	0.52564	129.472	0.0271919	8.88932e-10	30003	4.10409e-34	1e-06	3.92228	0	282.072	169.572	0.00394269	2.46246e-27	2.03885e-05
0.698	0.525986	129.473	0.0271919	8.89517e-10	30003	4.10848e-34	1e-06	3.92484	0	282.076	169.557	0.00394529	2.46509e-27	2.04276e-05
0.699	0.526332	129.473	0.027192	8.90102e-10	30003	4.11287e-34	1e-06	3.9274	0	282.08	169.542	0.00394788	2.46772e-27	2.04666e-05
0.7	0.526678	129.473	0.0271921	8.90687e-10	30003	4.11727e-34	1e-06	3.92995	0	282.084	169.527	0.00395048	2.47036e-27	2.05057e-05
0.701	0.527024	129.474	0.0271921	8.91272e-10	30003	4.12168e-34	1e-06	3.93251	0	282.088	169.512	0.00395307	2.47301e-27	2.05448e-05
0.702	0.52737	129.474	0.0271922	8.91856e-10	30003	4.1261e-34	1e-06	3.93506	0	282.092	169.497	0.00395567	2.47566e-27	2.05839e-05
0.703	0.527716	129.474	0.0271923	8.9244e-10	30003	4.13052e-34	1e-06	3.93762	0	282.096	169.482	0.00395826	2.47831e-27	2.06231e-05
0.704	0.528061	129.474	0.0271923	8.93024e-10	30003	4.13495e-34	1e-06	3.94017	0	282.1	169.467	0.00396085	2.48097e-27	2.06623e-05
0.705	0.528407	129.475	0.0271924	8.93608e-10	30003	4.13939e-34	1e-06	3.94272	0	282.104	169.452	0.00396344	2.48363e-27	2.07015e-05
0.706	0.528752	129.475	0.0271924	8.94192e-10	30003	4.14383e-34	1e-06	3.94527	0	282.108	169.437	0.00396604	2.4863e-27	2.07407e-05
0.707	0.529097	129.475	0.0271925	8.94776e-10	30003	4.14829e-34	1e-06	3.94783	0	282.111	169.422	0.00396863	2.48897e-27	2.078e-05
0.708	0.529442	129.475	0.0271926	8.95359e-10	30003	4.15275e-34	1e-06	3.95038	0	282.115	169.408	0.00397122	2.49165e-27	2.08193e-05
0.709	0.529788	129.476	0.0271926	8.95943e-10	30003	4.15721e-34	1e-06	3.95293	0	282.119	169.393	0.0039738	2.49433e-27	2.08586e-05
0.71	0.530132	129.476	0.0271927	8.96526e-10	30003	4.16169e-34	1e-06	3.95547	0	282.123	169.378	0.00397639	2.49701e-27	2.08979e-05
0.711	0.530477	129.476	0.0271928	8.97109e-10	30003	4.16617e-34	1e-06	3.95802	0	282.127	169.363	0.00397898	2.4997e-27	2.09373e-05
0.712	0.530822	129.477	0.0271928	8.97692e-10	30003	4.17066e-34	1e-06	3.96057	0	282.131	169.348	0.00398157	2.5024e-27	2.09767e-05
0.713	0.531167	129.477	0.0271929	8.98274e-10	30003	4.17516e-34	1e-06	3.96312	0	282.135	169.333	0.00398415	2.5051e-27	2.10161e-05
0.714	0.531511	129.477	0.0271929	8.98857e-10	30003	4.17967e-34	1e-06	3.96566	0	282.139	169.318	0.00398674	2.5078e-27	2.10556e-05
0.715	0.531856	129.477	0.027193	8.99439e-10	30003	4.18418e-34	1e-06	3.96821	0	282.143	169.303	0.00398932	2.51051e-27	2.10951e-05
0.716	0.5322	129.478	0.0271931	9.00021e-10	30003	4.1887e-34	1e-06	3.97075	0	282.147	169.288	0.00399191	2.51322e-27	2.11346e-05
0.717	0.532545	129.478	0.0271931	9.00603e-10	30003	4.19323e-34	1e-06	3.97329	0	282.151	169.273	0.00399449	2.51594e-27	2.11741e-05
0.718	0.532889	129.478	0.0271932	9.01185e-10	30003	4.19777e-34	1e-06	3.97584	0	282.155	169.258	0.00399707	2.51866e-27	2.12137e-05
0.719	0.533233	129.479	0.0271933	9.01767e-10	30003	4.20231e-34	1e-06	3.97838	0	282.159	169.243	0.00399965	2.52139e-27	2.12533e-05
0.72	0.533577	129.479	0.0271933	9.02348e-10	30003	4.20687e-34	1e-06	3.98092	0	282.163	169.228	0.00400223	2.52412e-27	2.12929e-05
0.721	0.533921	129.479	0.0271934	9.0293e-10	30003.1	4.21142e-34	1e-06	3.98346	0	282.167	169.214	0.00400481	2.52685e-27	2.13325e-05
0.722	0.534265	129.479	0.0271935	9.03511e-10	30003.1	4.21599e-34	1e-06	3.986	0	282.171	169.199	0.00400739	2.5296e-27	2.13722e-05
0.723	0.534608	129.48	0.0271935	9.04092e-10	30003.1	4.22057e-34	1e-06	3.98854	0	282.175	169.184	0.00400997	2.53234e-27	2.14119e-05
0.724	0.534952	129.48	0.0271936	9.04673e-10	30003.1	4.22515e-34	1e-06	3.99108	0	282.179	169.169	0.00401255	2.53509e-27	2.14516e-05
0.725	0.535295	129.48	0.0271936	9.05253e-10	30003.1	4.22974e-34	1e-06	3.99362	0	282.183	169.154	0.00401513	2.53784e-27	2.14914e-05
0.726	0.535639	129.481	0.0271937	9.05834e-10	30003.1	4.23434e-34	1e-06	3.99615	0	282.187	169.139	0.0040177	2.5406e-27	2.15312e-05
0.727	0.535982	129.481	0.0271938	9.06414e-10	30003.1	4.23895e-34	1e-06	3.99869	0	282.191	169.124	0.00402028	2.54337e-27	2.1571e-05
0.728	0.536325	129.481	0.0271938	9.06995e-10	30003.1	4.24356e-34	1e-06	4.00122	0	282.195	169.109	0.00402285	2.54614e-27	2.16108e-05
0.729	0.536669	129.481	0.0271939	9.07575e-10	30003.1	4.24818e-34	1e-06	4.00376	0	282.199	169.094	0.00402543	2.54891e-27	2.16507e-05
0.73	0.537012	129.482	0.027194	9.08154e-10	30003.1	4.25281e-34	1e-06	4.00629	0	282.203	169.079	0.004028	2.55169e-27	2.16905e-05
0.731	0.537355	129.482	0.027194	9.08734e-10	30003.1	4.25745e-34	1e-06	4.00882	0	282.207	169.064	0.00403057	2.55447e-27	2.17305e-05
0.732	0.537697	129.482	0.0271941	9.09314e-10	30003.1	4.26209e-34	1e-06	4.01136	0	282.211	169.049	0.00403315	2.55726e-27	2.17704e-05
0.733	0.53804	129.483	0.0271941	9.09893e-10	30003.1	4.26675e-34	1e-06	4.01389	0	282.215	169.034	0.00403572	2.56005e-27	2.18104e-05
0.734	0.538383	129.483	0.0271942	9.10472e-10	30003.1	4.27141e-34	1e-06	4.01642	0	282.219	169.02	0.00403829	2.56285e-27	2.18504e-05
0.735	0.538725	129.483	0.0271943	9.11052e-10	30003.1	4.27608e-34	1e-06	4.01895	0	282.223	169.005	0.00404086	2.56565e-27	2.18904e-05
0.736	0.539068	129.483	0.0271943	9.1163e-10	30003.1	4.28076e-34	1e-06	4.02148	0	282.227	168.99	0.00404343	2.56845e-27	2.19304e-05
0.737	0.53941	129.484	0.0271944	9.12209e-10	30003.1	4.28544e-34	1e-06	4.02401	0	282.231	168.975	0.004046	2.57126e-27	2.19705e-05
0.738	0.539753	129.484	0.0271945	9.12788e-10	30003.1	4.29013e-34	1e-06	4.02654	0	282.235	168.96	0.00404857	2.57408e-27	2.20106e-05
0.739	0.540095	129.484	0.0271945	9.13366e-10	30003.1	4.29483e-34	1e-06	4.02906	0	282.239	168.945	0.00405113	2.5769e-27	2.20507e-05
0.74	0.540437	129.485	0.0271946	9.13945e-10	30003.1	4.29954e-34	1e-06	4.03159	0	282.243	168.93	0.0040537	2.57973e-27	2.20909e-05
0.741	0.540779	129.485	0.0271947	9.14523e-10	30003.1	4.30426e-34	1e-06	4.03411	0	282.247	168.915	0.00405627	2.58256e-27	2.21311e-05
0.742	0.541121	129.485	0.0271947	9.15101e-10	30003.1	4.30899e-34	1e-06	4.03664	0	282.251	168.9	0.00405883	2.58539e-27	2.21713e-05
0.743	0.541463	129.485	0.0271948	9.15679e-10	30003.1	4.31372e-34	1e-06	4.03916	0	282.255	168.885	0.0040614	2.58823e-27	2.22115e-05
0.744	0.541804	129.486	0.0271948	9.16256e-10	30003.1	4.31846e-34	1e-06	4.04169	0	282.259	168.87	0.00406396	2.59108e-27	2.22518e-05
0.745	0.542146	129.486	0.0271949	9.16834e-10	30003.2	4.32321e-34	1e-06	4.04421	0	282.263	168.855	0.00406652	2.59392e-27	2.22921e-05
0.746	0.542488	129.486	0.027195	9.17411e-10	30003.2	4.32796e-34	1e-06	4.04673	0	282.267	168.841	0.00406909	2.59678e-27	2.23324e-05
0.747	0.542829	129.487	0.027195	9.17988e-10	30003.2	4.33273e-34	1e-06	4.04925	0	282.271	168.826	0.00407165	2.59964e-27	2.23727e-05
0.748	0.543171	129.487	0.0271951	9.18565e-10	30003.2	4.3375e-34	1e-06	4.05177	0	282.275	168.811	0.00407421	2.6025e-27	2.24131e-05
0.749	0.543512	129.487	0.0271952	9.19142e-10	30003.2	4.34228e-34	1e-06	4.05429	0	282.279	168.796	0.00407677	2.60537e-27	2.24535e-05
0.75	0.543853	129.487	0.0271952	9.19719e-10	30003.2	4.34707e-34	1e-06	4.05681	0	282.284	168.781	0.00407933	2.60824e-27	2.24939e-05
0.751	0.544194	129.488	0.0271953	9.20296e-10	30003.2	4.35187e-34	1e-06	4.05933	0	282.288	168.766	0.00408189	2.61112e-27	2.25344e-05
0.752	0.544535	129.488	0.0271953	9.20872e-10	30003.2	4.35668e-34	1e-06	4.06185	0	282.292	168.751	0.00408445	2.61401e-27	2.25748e-05
0.753	0.544876	129.488	0.0271954	9.21448e-10	30003.2	4.36149e-34	1e-06	4.06437	0	282.296	168.736	0.004087	2.61689e-27	2.26154e-05
0.754	0.545217	129.488	0.0271955	9.22024e-10	30003.2	4.36631e-34	1e-06	4.06688	0	282.3	168.721	0.00408956	2.61979e-27	2.26559e-05
0.755	0.545558	129.489	0.0271955	9.226e-10	30003.2	4.37114e-34	1e-06	4.0694	0	282.304	168.706	0.00409212	2.62269e-27	2.26964e-05
0.756	0.545898	129.489	0.0271956	9.23176e-10	30003.2	4.37598e-34	1e-06	4.07192	0	282.308	168.691	0.00409467	2.62559e-27	2.2737e-05
0.757	0.546239	129.489	0.0271957	9.23752e-10	30003.2	4.38083e-34	1e-06	4.07443	0	282.312	168.676	0.00409723	2.6285e-27	2.27776e-05
0.758	0.546579	129.49	0.0271957	9.24327e-10	30003.2	4.38568e-34	1e-06	4.07694	0	282.316	168.662	0.00409978	2.63141e-27	2.28183e-05
0.759	0.54692	129.49	0.0271958	9.24903e-10	30003.2	4.39054e-34	1e-06	4.07946	0	282.32	168.647	0.00410234	2.63433e-27	2.28589e-05
0.76	0.54726	129.49	0.0271958	9.25478e-10	30003.2	4.39542e-34	1e-06	4.08197	0	282.324	168.632	0.00410489	2.63725e-27	2.28996e-05
0.761	0.5476	129.49	0.0271959	9.26053e-10	30003.2	4.4003e-34	1e-06	4.08448	0	282.328	168.617	0.00410744	2.64018e-27	2.29404e-05
0.762	0.54794	129.491	0.027196	9.26628e-10	30003.2	4.40518e-34	1e-06	4.08699	0	282.332	168.602	0.00410999	2.64311e-27	2.29811e-05
0.763	0.54828	129.491	0.027196	9.27203e-10	30003.2	4.41008e-34	1e-06	4.0895	0	282.336	168.587	0.00411254	2.64605e-27	2.30219e-05
0.764	0.54862	129.491	0.0271961	9.27777e-10	30003.2	4.41498e-34	1e-06	4.09201	0	282.341	168.572	0.00411509	2.64899e-27	2.30627e-05
0.765	0.54896	129.492	0.0271962	9.28352e-10	30003.2	4.4199e-34	1e-06	4.09452	0	282.345	168.557	0.00411764	2.65194e-27	2.31035e-05
0.766	0.5493	129.492	0.0271962	9.28926e-10	30003.2	4.42482e-34	1e-06	4.09703	0	282.349	168.542	0.00412019	2.65489e-27	2.31444e-05
0.767	0.549639	129.492	0.0271963	9.295e-10	30003.2	4.42975e-34	1e-06	4.09953	0	282.353	168.527	0.00412274	2.65785e-27	2.31852e-05
0.768	0.549979	129.492	0.0271964	9.30074e-10	30003.2	4.43468e-34	1e-06	4.10204	0	282.357	168.512	0.00412529	2.66081e-27	2.32261e-05
0.769	0.550318	129.493	0.0271964	9.30648e-10	30003.2	4.43963e-34	1e-06	4.10455	0	282.361	168.497	0.00412783	2.66378e-27	2.32671e-05
0.77	0.550658	129.493	0.0271965	9.31222e-10	30003.3	4.44459e-34	1e-06	4.10705	0	282.365	168.483	0.00413038	2.66675e-27	2.3308e-05
0.771	0.550997	129.493	0.0271965	9.31795e-10	30003.3	4.44955e-34	1e-06	4.10956	0	282.369	168.468	0.00413293	2.66973e-27	2.3349e-05
0.772	0.551336	129.494	0.0271966	9.32369e-10	30003.3	4.45452e-34	1e-06	4.11206	0	282.373	168.453	0.00413547	2.67271e-27	2.339e-05
0.773	0.551675	129.494	0.0271967	9.32942e-10	30003.3	4.4595e-34	1e-06	4.11456	0	282.377	168.438	0.00413802	2.6757e-27	2.34311e-05
0.774	0.552015	129.494	0.0271967	9.33515e-10	30003.3	4.46449e-34	1e-06	4.11707	0	282.382	168.423	0.00414056	2.67869e-27	2.34722e-05
0.775	0.552353	129.494	0.0271968	9.34088e-10	30003.3	4.46948e-34	1e-06	4.11957	0	282.386	168.408	0.0041431	2.68169e-27	2.35132e-05
0.776	0.552692	129.495	0.0271969	9.34661e-10	30003.3	4.47449e-34	1e-06	4.12207	0	282.39	168.393	0.00414565	2.68469e-27	2.35544e-05
0.777	0.553031	129.495	0.0271969	9.35234e-10	30003.3	4.4795e-34	1e-06	4.12457	0	282.394	168.378	0.00414819	2.6877e-27	2.35955e-05
0.778	0.55337	129.495	0.027197	9.35806e-10	30003.3	4.48453e-34	1e-06	4.12707	0	282.398	168.363	0.00415073	2.69072e-27	2.36367e-05
0.779	0.553708	129.496	0.027197	9.36378e-10	30003.3	4.48956e-34	1e-06	4.12957	0	282.402	168.348	0.00415327	2.69373e-27	2.36779e-05
0.78	0.554047	129.496	0.0271971	9.36951e-10	30003.3	4.4946e-34	1e-06	4.13207	0	282.406	168.333	0.00415581	2.69676e-27	2.37191e-05
0.781	0.554385	129.496	0.0271972	9.37523e-10	30003.3	4.49964e-34	1e-06	4.13457	0	282.41	168.318	0.00415835	2.69979e-27	2.37604e-05
0.782	0.554724	129.496	0.0271972	9.38095e-10	30003.3	4.5047e-34	1e-06	4.13706	0	282.415	168.304	0.00416089	2.70282e-27	2.38017e-05
0.783	0.555062	129.497	0.0271973	9.38666e-10	30003.3	4.50977e-34	1e-06	4.13956	0	282.419	168.289	0.00416342	2.70586e-27	2.3843e-05
0.784	0.5554	129.497	0.0271974	9.39238e-10	30003.3	4.51484e-34	1e-06	4.14206	0	282.423	168.274	0.00416596	2.7089e-27	2.38843e-05
0.785	0.555738	129.497	0.0271974	9.3981e-10	30003.3	4.51992e-34	1e-06	4.14455	0	282.427	168.259	0.0041685	2.71195e-27	2.39257e-05
0.786	0.556076	129.498	0.0271975	9.40381e-10	30003.3	4.52501e-34	1e-06	4.14705	0	282.431	168.244	0.00417103	2.71501e-27	2.39671e-05
0.787	0.556414	129.498	0.0271976	9.40952e-10	30003.3	4.53011e-34	1e-06	4.14954	0	282.435	168.229	0.00417357	2.71807e-27	2.40085e-05
0.788	0.556752	129.498	0.0271976	9.41523e-10	30003.3	4.53522e-34	1e-06	4.15203	0	282.439	168.214	0.0041761	2.72113e-27	2.40499e-05
0.789	0.55709	129.498	0.0271977	9.42094e-10	30003.3	4.54034e-34	1e-06	4.15453	0	282.444	168.199	0.00417864	2.7242e-27	2.40914e-05
0.79	0.557428	129.499	0.0271977	9.42665e-10	30003.3	4.54546e-34	1e-06	4.15702	0	282.448	168.184	0.00418117	2.72728e-27	2.41329e-05
0.791	0.557765	129.499	0.0271978	9.43236e-10	30003.3	4.5506e-34	1e-06	4.15951	0	282.452	168.169	0.0041837	2.73036e-27	2.41744e-05
0.792	0.558103	129.499	0.0271979	9.43806e-10	30003.3	4.55574e-34	1e-06	4.162	0	282.456	168.154	0.00418624	2.73344e-27	2.4216e-05
0.793	0.55844	129.5	0.0271979	9.44377e-10	30003.3	4.56089e-34	1e-06	4.16449	0	282.46	168.14	0.00418877	2.73654e-27	2.42575e-05
0.794	0.558777	129.5	0.027198	9.44947e-10	30003.3	4.56605e-34	1e-06	4.16698	0	282.464	168.125	0.0041913	2.73963e-27	2.42991e-05
0.795	0.559115	129.5	0.0271981	9.45517e-10	30003.4	4.57122e-34	1e-06	4.16947	0	282.469	168.11	0.00419383	2.74273e-27	2.43408e-05
0.796	0.559452	129.5	0.0271981	9.46087e-10	30003.4	4.5764e-34	1e-06	4.17196	0	282.473	168.095	0.00419636	2.74584e-27	2.43824e-05
0.797	0.559789	129.501	0.0271982	9.46657e-10	30003.4	4.58159e-34	1e-06	4.17444	0	282.477	168.08	0.00419889	2.74895e-27	2.44241e-05
0.798	0.560126	129.501	0.0271982	9.47226e-10	30003.4	4.58678e-34	1e-06	4.17693	0	282.481	168.065	0.00420142	2.75207e-27	2.44658e-05
0.799	0.560463	129.501	0.0271983	9.47796e-10	30003.4	4.59199e-34	1e-06	4.17942	0	282.485	168.05	0.00420394	2.75519e-27	2.45075e-05
0.8	0.5608	129.501	0.0271984	9.48365e-10	30003.4	4.5972e-34	1e-06	4.1819	0	282.489	168.035	0.00420647	2.75832e-27	2.45493e-05
0.801	0.561137	129.502	0.0271984	9.48935e-10	30003.4	4.60242e-34	1e-06	4.18439	0	282.494	168.02	0.004209	2.76145e-27	2.45911e-05
0.802	0.561473	129.502	0.0271985	9.49504e-10	30003.4	4.60766e-34	1e-06	4.18687	0	282.498	168.005	0.00421152	2.76459e-27	2.46329e-05
0.803	0.56181	129.502	0.0271986	9.50073e-10	30003.4	4.6129e-34	1e-06	4.18935	0	282.502	167.99	0.00421405	2.76774e-27	2.46748e-05
0.804	0.562146	129.503	0.0271986	9.50641e-10	30003.4	4.61814e-34	1e-06	4.19184	0	282.506	167.975	0.00421657	2.77089e-27	2.47166e-05
0.805	0.562483	129.503	0.0271987	9.5121e-10	30003.4	4.6234e-34	1e-06	4.19432	0	282.51	167.961	0.0042191	2.77404e-27	2.47585e-05
0.806	0.562819	129.503	0.0271987	9.51779e-10	30003.4	4.62867e-34	1e-06	4.1968	0	282.515	167.946	0.00422162	2.7772e-27	2.48004e-05
0.807	0.563156	129.503	0.0271988	9.52347e-10	30003.4	4.63395e-34	1e-06	4.19928	0	282.519	167.931	0.00422415	2.78037e-27	2.48424e-05
0.808	0.563492	129.504	0.0271989	9.52915e-10	30003.4	4.63923e-34	1e-06	4.20176	0	282.523	167.916	0.00422667	2.78354e-27	2.48844e-05
0.809	0.563828	129.504	0.0271989	9.53484e-10	30003.4	4.64452e-34	1e-06	4.20424	0	282.527	167.901	0.00422919	2.78671e-27	2.49264e-05
0.81	0.564164	129.504	0.027199	9.54052e-10	30003.4	4.64983e-34	1e-06	4.20672	0	282.531	167.886	0.00423171	2.7899e-27	2.49684e-05
0.811	0.5645	129.505	0.0271991	9.5462e-10	30003.4	4.65514e-34	1e-06	4.2092	0	282.536	167.871	0.00423423	2.79308e-27	2.50105e-05
0.812	0.564836	129.505	0.0271991	9.55187e-10	30003.4	4.66046e-34	1e-06	4.21168	0	282.54	167.856	0.00423675	2.79628e-27	2.50525e-05
0.813	0.565172	129.505	0.0271992	9.55755e-10	30003.4	4.66579e-34	1e-06	4.21416	0	282.544	167.841	0.00423927	2.79947e-27	2.50947e-05
0.814	0.565507	129.505	0.0271993	9.56322e-10	30003.4	4.67113e-34	1e-06	4.21663	0	282.548	167.826	0.00424179	2.80268e-27	2.51368e-05
0.815	0.565843	129.506	0.0271993	9.5689e-10	30003.4	4.67648e-34	1e-06	4.21911	0	282.552	167.811	0.00424431	2.80589e-27	2.5179e-05
0.816	0.566179	129.506	0.0271994	9.57457e-10	30003.4	4.68184e-34	1e-06	4.22158	0	282.557	167.797	0.00424683	2.8091e-27	2.52211e-05
0.817	0.566514	129.506	0.0271994	9.58024e-10	30003.4	4.6872e-34	1e-06	4.22406	0	282.561	167.782	0.00424934	2.81232e-27	2.52634e-05
0.818	0.56685	129.507	0.0271995	9.58591e-10	30003.4	4.69258e-34	1e-06	4.22653	0	282.565	167.767	0.00425186	2.81555e-27	2.53056e-05
0.819	0.567185	129.507	0.0271996	9.59158e-10	30003.5	4.69796e-34	1e-06	4.22901	0	282.569	167.752	0.00425438	2.81878e-27	2.53479e-05
0.82	0.56752	129.507	0.0271996	9.59725e-10	30003.5	4.70336e-34	1e-06	4.23148	0	282.574	167.737	0.00425689	2.82201e-27	2.53902e-05
0.821	0.567855	129.507	0.0271997	9.60291e-10	30003.5	4.70876e-34	1e-06	4.23395	0	282.578	167.722	0.00425941	2.82526e-27	2.54325e-05
0.822	0.56819	129.508	0.0271998	9.60858e-10	30003.5	4.71417e-34	1e-06	4.23642	0	282.582	167.707	0.00426192	2.8285e-27	2.54748e-05
0.823	0.568525	129.508	0.0271998	9.61424e-10	30003.5	4.71959e-34	1e-06	4.2389	0	282.586	167.692	0.00426443	2.83176e-27	2.55172e-05
0.824	0.56886	129.508	0.0271999	9.6199e-10	30003.5	4.72502e-34	1e-06	4.24137	0	282.59	167.677	0.00426695	2.83501e-27	2.55596e-05
0.825	0.569195	129.509	0.0271999	9.62556e-10	30003.5	4.73046e-34	1e-06	4.24384	0	282.595	167.662	0.00426946	2.83828e-27	2.56021e-05
0.826	0.56953	129.509	0.0272	9.63122e-10	30003.5	4.73591e-34	1e-06	4.24631	0	282.599	167.647	0.00427197	2.84155e-27	2.56445e-05
0.827	0.569865	129.509	0.0272001	9.63688e-10	30003.5	4.74137e-34	1e-06	4.24877	0	282.603	167.633	0.00427448	2.84482e-27	2.5687e-05
0.828	0.5702	129.509	0.0272001	9.64254e-10	30003.5	4.74684e-34	1e-06	4.25124	0	282.607	167.618	0.00427699	2.8481e-27	2.57295e-05
0.829	0.570534	129.51	0.0272002	9.64819e-10	30003.5	4.75232e-34	1e-06	4.25371	0	282.612	167.603	0.0042795	2.85139e-27	2.5772e-05
0.83	0.570869	129.51	0.0272003	9.65385e-10	30003.5	4.7578e-34	1e-06	4.25618	0	282.616	167.588	0.00428201	2.85468e-27	2.58146e-05
0.831	0.571203	129.51	0.0272003	9.6595e-10	30003.5	4.7633e-34	1e-06	4.25864	0	282.62	167.573	0.00428452	2.85798e-27	2.58572e-05
0.832	0.571537	129.511	0.0272004	9.66515e-10	30003.5	4.7688e-34	1e-06	4.26111	0	282.624	167.558	0.00428703	2.86128e-27	2.58998e-05
0.833	0.571872	129.511	0.0272005	9.6708e-10	30003.5	4.77432e-34	1e-06	4.26358	0	282.629	167.543	0.00428954	2.86459e-27	2.59424e-05
0.834	0.572206	129.511	0.0272005	9.67645e-10	30003.5	4.77984e-34	1e-06	4.26604	0	282.633	167.528	0.00429205	2.86791e-27	2.59851e-05
0.835	0.57254	129.511	0.0272006	9.6821e-10	30003.5	4.78538e-34	1e-06	4.26851	0	282.637	167.513	0.00429455	2.87123e-27	2.60278e-05
0.836	0.572874	129.512	0.0272006	9.68775e-10	30003.5	4.79092e-34	1e-06	4.27097	0	282.642	167.498	0.00429706	2.87455e-27	2.60705e-05
0.837	0.573208	129.512	0.0272007	9.69339e-10	30003.5	4.79647e-34	1e-06	4.27343	0	282.646	167.483	0.00429957	2.87788e-27	2.61133e-05
0.838	0.573542	129.512	0.0272008	9.69904e-10	30003.5	4.80203e-34	1e-06	4.27589	0	282.65	167.469	0.00430207	2.88122e-27	2.61561e-05
0.839	0.573876	129.513	0.0272008	9.70468e-10	30003.5	4.80761e-34	1e-06	4.27836	0	282.654	167.454	0.00430458	2.88456e-27	2.61989e-05
0.84	0.57421	129.513	0.0272009	9.71032e-10	30003.5	4.81319e-34	1e-06	4.28082	0	282.659	167.439	0.00430708	2.88791e-27	2.62417e-05
0.841	0.574544	129.513	0.027201	9.71596e-10	30003.5	4.81878e-34	1e-06	4.28328	0	282.663	167.424	0.00430958	2.89127e-27	2.62845e-05
0.842	0.574877	129.513	0.027201	9.7216e-10	30003.5	4.82438e-34	1e-06	4.28574	0	282.667	167.409	0.00431209	2.89463e-27	2.63274e-05
0.843	0.575211	129.514	0.0272011	9.72724e-10	30003.5	4.82999e-34	1e-06	4.2882	0	282.671	167.394	0.00431459	2.89799e-27	2.63703e-05
0.844	0.575544	129.514	0.0272011	9.73288e-10	30003.6	4.83561e-34	1e-06	4.29066	0	282.676	167.379	0.00431709	2.90136e-27	2.64133e-05
0.845	0.575878	129.514	0.0272012	9.73851e-10	30003.6	4.84123e-34	1e-06	4.29312	0	282.68	167.364	0.00431959	2.90474e-27	2.64562e-05
0.846	0.576211	129.514	0.0272013	9.74415e-10	30003.6	4.84687e-34	1e-06	4.29557	0	282.684	167.349	0.0043221	2.90812e-27	2.64992e-05
0.847	0.576544	129.515	0.0272013	9.74978e-10	30003.6	4.85252e-34	1e-06	4.29803	0	282.689	167.334	0.0043246	2.91151e-27	2.65422e-05
0.848	0.576878	129.515	0.0272014	9.75541e-10	30003.6	4.85818e-34	1e-06	4.30049	0	282.693	167.319	0.0043271	2.91491e-27	2.65853e-05
0.849	0.577211	129.515	0.0272015	9.76105e-10	30003.6	4.86385e-34	1e-06	4.30295	0	282.697	167.305	0.0043296	2.91831e-27	2.66283e-05
0.85	0.577544	129.516	0.0272015	9.76668e-10	30003.6	4.86952e-34	1e-06	4.3054	0	282.702	167.29	0.00433209	2.92171e-27	2.66714e-05
0.851	0.577877	129.516	0.0272016	9.7723e-10	30003.6	4.87521e-34	1e-06	4.30786	0	282.706	167.275	0.00433459	2.92513e-27	2.67146e-05
0.852	0.57821	129.516	0.0272016	9.77793e-10	30003.6	4.8809e-34	1e-06	4.31031	0	282.71	167.26	0.00433709	2.92854e-27	2.67577e-05
0.853	0.578543	129.516	0.0272017	9.78356e-10	30003.6	4.88661e-34	1e-06	4.31277	0	282.714	167.245	0.00433959	2.93197e-27	2.68009e-05
0.854	0.578875	129.517	0.0272018	9.78918e-10	30003.6	4.89233e-34	1e-06	4.31522	0	282.719	167.23	0.00434209	2.9354e-27	2.68441e-05
0.855	0.579208	129.517	0.0272018	9.79481e-10	30003.6	4.89805e-34	1e-06	4.31767	0	282.723	167.215	0.00434458	2.93883e-27	2.68873e-05
